timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-22T22:17:13.801689,session_2026-05-22T16-46-22-161Z,25.875,24.75,25.5625,25.3125,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.75,75.75,78.25,24.71,-12.83,917.6219,947.7961,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.1286,0.170829,0.250612,1.341296188220097e-12,9.311053654235006e-14,0.0,0.0,186.94896645644525,232.69562642196678,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221713_801.png
2026-05-22T22:17:14.845595,session_2026-05-22T16-46-22-161Z,25.875,24.875,25.5625,25.3125,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.75,75.75,78.25,27.13,26.55,947.2933,947.7867,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.322193,-0.210105,0.354302,0.152523,1.101952325792669e-12,9.681485283112212e-14,0.0,0.0,195.65354757465593,227.03964028104713,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221714_845.png
2026-05-22T22:17:15.886553,session_2026-05-22T16-46-22-161Z,25.875,24.75,25.5625,25.375,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.75,75.5,78.25,27.12,26.55,947.3056,947.7817,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.338316,-0.316018,0.370158,0.226965,1.3946946300684303e-12,5.445976894077099e-14,0.0,0.0,191.28252087822608,234.6750424515655,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221715_886.png
2026-05-22T22:17:16.930845,session_2026-05-22T16-46-22-161Z,25.875,24.75,25.5625,25.125,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,75.25,78.25,24.71,-12.83,917.6115,947.7861,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.38588,-0.251925,0.273008,0.07246,1.3412657848452252e-12,2.851445545972865e-13,0.0,0.0,194.05036078145784,222.0268496087509,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221716_930.png
2026-05-22T22:17:17.991807,session_2026-05-22T16-46-22-161Z,25.875,24.875,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,75.0,78.25,27.13,26.56,947.3073,947.8039,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.401474,-0.148715,0.273008,0.722267,1.1018378312991979e-12,1.512574900362926e-13,0.0,0.0,186.9039532740998,226.7253452447021,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221717_991.png
2026-05-22T22:17:19.032399,session_2026-05-22T16-46-22-161Z,25.875,24.6875,25.5625,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.75,74.75,78.0,27.12,26.54,947.2883,947.7912,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.289542,-0.069285,0.222567,-0.554346,1.5541159681238949e-12,2.1786019498882187e-13,0.0,0.0,193.95028046607368,221.4165656333283,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221719_032.png
2026-05-22T22:17:20.072523,session_2026-05-22T16-46-22-161Z,25.875,24.6875,25.5625,25.375,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.5,74.5,78.0,27.12,26.55,947.283,947.78,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.432276,-0.011482,0.447486,0.420877,1.5538911676878173e-12,5.4457170463370484e-14,0.0,0.0,194.77843462864445,230.57292180778205,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221720_072.png
2026-05-22T22:17:21.116679,session_2026-05-22T16-46-22-161Z,25.875,24.75,25.5625,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,74.5,78.0,24.71,-12.83,917.6115,947.7508,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.069285,0.38588,0.17794,1.3412657848452252e-12,1.4548191561086045e-13,0.0,0.0,189.48679337526042,224.19039938469658,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221721_116.png
2026-05-22T22:17:22.157622,session_2026-05-22T16-46-22-161Z,25.875,24.75,25.5625,25.3125,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,74.25,78.0,24.71,-12.83,917.6115,947.7761,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.432276,-0.148715,0.170829,0.17794,1.3412657848452252e-12,9.310842599095069e-14,0.0,0.0,195.58869071074886,224.324937458878,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221722_157.png
2026-05-22T22:17:23.201616,session_2026-05-22T16-46-22-161Z,25.875,24.6875,25.5625,25.3125,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.75,74.0,77.75,27.12,26.55,947.2866,947.7969,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.088888,0.273008,0.722267,1.55390297834806e-12,9.681348333506412e-14,0.0,0.0,185.9451973447479,228.98842135239488,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221723_201.png
2026-05-22T22:17:24.246556,session_2026-05-22T16-46-22-161Z,25.875,24.6875,25.5625,25.25,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.5,74.0,77.75,24.71,-12.83,917.6219,947.7878,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.049852,0.273008,-0.2063,1.4944689010723922e-12,1.4548521334742196e-13,0.0,0.0,192.59118090432938,234.13241237819088,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221724_246.png
2026-05-22T22:17:25.287225,session_2026-05-22T16-46-22-161Z,25.875,24.75,25.5625,25.375,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,73.75,77.75,24.71,-12.83,917.6115,947.7711,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.432276,-0.210105,0.256337,-0.074759,1.3412657848452252e-12,5.237348961990976e-14,0.0,0.0,192.98252925225162,221.27982271130037,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221725_287.png
2026-05-22T22:17:26.651076,session_2026-05-22T16-46-22-161Z,25.8125,24.8125,25.5625,25.375,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,73.5,77.5,27.13,26.55,947.3123,947.8187,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.1286,0.170829,0.152523,1.1019965302732855e-12,5.4460539297754514e-14,0.0,0.0,194.3811117624036,231.9108388749341,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221726_651.png
2026-05-22T22:17:27.694293,session_2026-05-22T16-46-22-161Z,25.875,24.9375,25.5,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.75,73.5,77.5,24.71,-12.83,917.6219,947.7876,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.294469,0.447486,0.07246,9.314556862639564e-13,9.311053654235006e-14,0.0,0.0,189.84164489412998,223.09903057570287,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221727_694.png
2026-05-22T22:17:28.739182,session_2026-05-22T16-46-22-161Z,25.875,24.75,25.5,25.3125,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,73.25,77.5,27.15,26.55,947.373,947.8285,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.153289,-0.189466,0.081616,0.07246,1.3948930998381926e-12,5.4467518750349346e-14,0.0,0.0,187.32337889955573,233.1462901713842,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221728_739.png
2026-05-22T22:17:29.779243,session_2026-05-22T16-46-22-161Z,25.8125,24.6875,25.5,25.1875,25.0,24.3125,0.0,24.25,24.25,24.25,24.25,25.5,73.25,77.5,27.14,26.55,947.335,947.8,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.239522,-0.1286,0.205467,0.152523,1.394781201199039e-12,1.512865259825207e-13,0.0,0.0,186.10028067885116,227.53905243690164,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221729_779.png
2026-05-22T22:17:30.820000,session_2026-05-22T16-46-22-161Z,25.8125,24.8125,25.5,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,73.0,77.25,27.14,26.55,947.3312,947.7866,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.230925,0.153289,-0.241265,1.1020405029783612e-12,9.682259986432496e-14,0.0,0.0,191.3057337041275,234.900811220903,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221730_820.png
2026-05-22T22:17:31.860140,session_2026-05-22T16-46-22-161Z,25.8125,24.875,25.5,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,73.0,77.25,24.71,-12.83,917.6219,947.8262,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.251925,0.401474,-0.074759,9.314556862639564e-13,9.311053654235006e-14,0.0,0.0,177.46252814057587,227.97472385006876,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221731_860.png
2026-05-22T22:17:32.904491,session_2026-05-22T16-46-22-161Z,25.8125,24.75,25.5,25.375,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,72.75,77.25,24.71,-12.83,917.6219,947.7926,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.578911,-0.189466,0.239522,-0.2063,1.1964030814679261e-12,2.3277634135587516e-14,0.0,0.0,189.45574165752262,229.75160739253772,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221732_904.png
2026-05-22T22:17:33.945406,session_2026-05-22T16-46-22-161Z,25.8125,24.75,25.5,25.3125,25.0,24.3125,0.0,24.25,24.25,24.25,24.25,25.5,72.75,77.0,24.7,-12.83,917.7045,947.8006,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.316018,0.338316,-0.241265,1.1967791892121403e-12,5.239114159177484e-14,0.0,0.0,177.10208609370272,229.9115407228156,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221733_945.png
2026-05-22T22:17:34.989561,session_2026-05-22T16-46-22-161Z,25.8125,24.875,25.5,25.25,25.0,24.375,0.0,24.25,24.25,24.5,24.25,25.5,72.5,77.0,24.71,-12.83,917.6115,947.7844,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.189466,0.354302,-0.074759,9.314345728091843e-13,9.310842599095069e-14,0.0,0.0,187.5262653917927,224.67708220276378,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221734_989.png
2026-05-22T22:17:36.030348,session_2026-05-22T16-46-22-161Z,25.8125,24.8125,25.5,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,72.5,77.0,24.71,-12.83,917.6115,947.7792,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.401474,-0.108659,0.289542,0.360733,1.0597655583962274e-12,9.310842599095069e-14,0.0,0.0,180.87501180324804,231.3298627642561,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221736_030.png
2026-05-22T22:17:37.073524,session_2026-05-22T16-46-22-161Z,25.8125,24.75,25.5,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,72.25,77.0,24.71,-12.83,917.6115,947.823,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.189466,0.222567,0.381248,1.196375962408241e-12,1.4548191561086045e-13,0.0,0.0,202.03273752911292,218.6956856905962,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221737_073.png
2026-05-22T22:17:38.114734,session_2026-05-22T16-46-22-161Z,25.8125,24.75,25.5,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,72.25,77.0,27.16,26.55,947.3003,947.8184,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.305936,-0.169003,0.354302,0.296232,1.2440192528835174e-12,1.5127544321600865e-13,0.0,0.0,200.42494728025963,229.6331500605716,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221738_114.png
2026-05-22T22:17:39.158655,session_2026-05-22T16-46-22-161Z,25.8125,24.75,25.5,25.3125,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.5,72.0,76.75,27.14,26.55,947.3279,947.8102,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.338316,-0.251925,0.289542,0.226965,1.2440917440071055e-12,5.446233298587273e-14,0.0,0.0,198.51032814933535,217.8117428524484,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221739_158.png
2026-05-22T22:17:40.202840,session_2026-05-22T16-46-22-161Z,25.8125,24.8125,25.5,25.1875,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.5,72.0,76.75,24.7,-12.83,917.6115,947.8358,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.507092,-0.230925,0.188222,-0.106437,1.0599078876129948e-12,1.4550145420308843e-13,0.0,0.0,191.68216360660824,228.49097277301817,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221740_202.png
2026-05-22T22:17:41.247850,session_2026-05-22T16-46-22-161Z,25.75,24.75,25.5,25.3125,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,71.75,76.75,24.71,-12.83,917.6115,947.7809,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.606833,-0.049852,0.273008,-0.013691,1.0597655583962274e-12,5.237348961990976e-14,0.0,0.0,200.50895902872844,223.96399935978198,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221741_247.png
2026-05-22T22:17:42.292076,session_2026-05-22T16-46-22-161Z,25.75,24.75,25.5,25.1875,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,71.75,76.75,24.71,-12.83,917.7045,947.7773,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,0.007459,0.416938,-0.106437,1.0599803839326801e-12,1.455114063131367e-13,0.0,0.0,195.6037938443341,221.54247033017805,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221742_292.png
2026-05-22T22:17:43.652411,session_2026-05-22T16-46-22-161Z,25.75,24.75,25.5,25.1875,25.0,24.3125,0.0,24.25,24.25,24.25,24.25,25.5,71.5,76.5,27.14,26.54,947.2308,947.8215,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.049852,0.401474,0.273693,1.1019539894839752e-12,1.5127343593593178e-13,0.0,0.0,200.23829353715826,221.9236388030995,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221743_652.png
2026-05-22T22:17:44.695808,session_2026-05-22T16-46-22-161Z,25.75,24.6875,25.4375,25.125,25.0,24.25,0.0,24.25,24.25,24.25,24.25,25.5,71.25,76.5,27.12,26.53,947.2969,947.7722,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.492373,-0.337756,0.205467,0.339737,1.244342446525449e-12,1.5131474426485854e-13,0.0,0.0,192.30820709787122,223.36465894856627,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221744_695.png
2026-05-22T22:17:45.740963,session_2026-05-22T16-46-22-161Z,25.75,24.6875,25.5,25.25,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.5,71.25,76.5,24.7,-12.83,917.6115,947.8069,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.477532,-0.189466,0.370158,0.318243,1.1965366387506076e-12,9.312093068997659e-14,0.0,0.0,196.9391244280279,230.54634101380663,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221745_741.png
2026-05-22T22:17:46.785229,session_2026-05-22T16-46-22-161Z,25.75,24.75,25.5,25.125,25.0,24.3125,0.0,24.25,24.25,24.25,24.25,25.5,71.0,76.25,24.7,-12.83,917.6219,947.8153,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.416938,-0.273107,0.305936,-0.074759,1.0599319132589192e-12,2.0952684343086392e-13,0.0,0.0,198.83129111465377,218.32908672786908,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221746_785.png
2026-05-22T22:17:47.830003,session_2026-05-22T16-46-22-161Z,25.75,24.75,25.4375,25.125,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.5,71.0,76.25,24.7,-12.83,917.6115,947.7969,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,0.026237,0.289542,0.477022,1.0599078876129948e-12,1.4550145420308843e-13,0.0,0.0,190.2245098910869,226.03043342965103,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221747_830.png
2026-05-22T22:17:48.874126,session_2026-05-22T16-46-22-161Z,25.75,24.75,25.4375,25.25,25.0,24.25,0.0,24.25,24.25,24.25,24.25,25.5,70.75,76.25,24.7,-12.83,917.6115,947.7952,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.337756,0.401474,-0.013691,1.0599078876129948e-12,5.238052351311183e-14,0.0,0.0,197.86961713107837,228.61318774879197,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221748_874.png
2026-05-22T22:17:49.915335,session_2026-05-22T16-46-22-161Z,25.6875,24.8125,25.4375,25.25,24.75,24.25,0.0,24.25,24.25,24.5,24.25,25.5,70.75,76.0,24.69,-12.83,917.7045,947.8201,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.354302,-0.316018,0.117759,0.273693,8.117654855388176e-13,5.239817809193675e-14,0.0,0.0,191.07126950956703,228.58016826661444,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221749_915.png
2026-05-22T22:17:50.958443,session_2026-05-22T16-46-22-161Z,25.6875,24.6875,25.4375,25.1875,25.0,24.25,0.0,24.25,24.25,24.25,24.25,25.5,70.75,76.0,24.69,-12.83,917.6219,947.8083,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.305936,-0.169003,0.338316,0.044443,1.0600742695972745e-12,9.313554860669108e-14,0.0,0.0,199.24442235367422,225.11441896556195,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221750_958.png
2026-05-22T22:17:51.999296,session_2026-05-22T16-46-22-161Z,25.6875,24.625,25.4375,25.3125,25.0,24.25,0.0,24.25,24.25,24.25,24.25,25.5,70.5,76.0,24.7,-12.83,917.6219,947.8269,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.316018,0.239522,0.17794,1.1965637614524517e-12,2.32807603812071e-14,0.0,0.0,193.5286178915275,230.33857514971967,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221751_999.png
2026-05-22T22:17:53.039323,session_2026-05-22T16-46-22-161Z,25.6875,24.75,25.4375,25.1875,25.0,24.25,0.0,24.25,24.25,24.25,24.25,25.5,70.5,75.75,27.11,26.52,947.2969,947.8088,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.447486,-0.381798,0.256337,0.529511,9.689080405564368e-13,9.685436338711832e-14,0.0,0.0,189.84640083970996,225.48728089648782,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221753_039.png
2026-05-22T22:17:54.080164,session_2026-05-22T16-46-22-161Z,25.6875,24.75,25.4375,25.1875,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.5,70.25,75.75,24.69,-12.83,917.6219,947.7867,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.354302,0.007459,0.289542,0.318243,9.317059010132295e-13,9.313554860669108e-14,0.0,0.0,196.7565578630489,230.07804424210187,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221754_080.png
2026-05-22T22:17:55.120519,session_2026-05-22T16-46-22-161Z,25.6875,24.75,25.4375,25.1875,25.0,24.25,0.0,24.25,24.25,24.25,24.25,25.5,70.25,75.75,27.08,26.52,947.3144,947.8105,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.536168,-0.011482,0.205467,0.099804,9.68943839358962e-13,9.685794192097649e-14,0.0,0.0,190.34391065453116,227.13856791749734,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221755_120.png
2026-05-22T22:17:56.160350,session_2026-05-22T16-46-22-161Z,25.6875,24.625,25.4375,25.25,25.0,24.3125,0.0,24.25,24.25,24.5,24.25,25.5,70.25,75.5,27.08,26.52,947.3107,947.8239,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.592931,-0.251925,0.305936,0.318243,1.2445448095541808e-12,5.4482166737529795e-14,0.0,0.0,192.34282346116782,220.96917085868557,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221756_160.png
2026-05-22T22:17:57.200626,session_2026-05-22T16-46-22-161Z,25.6875,24.75,25.4375,25.1875,25.0,24.3125,0.0,24.25,24.25,24.25,24.25,25.5,70.0,75.25,27.08,26.52,947.2881,947.7919,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.169003,0.338316,0.015732,9.688900391227708e-13,9.685256392078633e-14,0.0,0.0,199.18142955282426,221.05862885801645,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221757_200.png
2026-05-22T22:17:58.241379,session_2026-05-22T16-46-22-161Z,25.6875,24.75,25.4375,25.25,25.0,24.25,0.0,24.25,24.25,24.5,24.25,25.5,69.75,75.25,27.07,26.53,947.2761,947.7789,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.550532,-0.069285,0.354302,0.381248,9.68736178448547e-13,5.4470915797539265e-14,0.0,0.0,196.5376505644042,230.91533160566442,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221758_241.png
2026-05-22T22:17:59.285637,session_2026-05-22T16-46-22-161Z,25.625,24.75,25.375,25.1875,24.75,24.25,0.0,24.25,24.25,24.5,24.25,25.5,69.75,75.25,24.69,-12.83,917.6942,947.783,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.46257,-0.251925,0.239522,0.07246,8.117472636872748e-13,5.239700190024184e-14,0.0,0.0,196.90623417105007,218.0829951852161,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221759_285.png
2026-05-22T22:18:00.643332,session_2026-05-22T16-46-22-161Z,25.625,24.625,25.4375,25.25,25.0,24.25,0.0,24.25,24.25,24.25,24.25,25.5,69.5,75.0,27.09,26.52,947.283,947.8387,-273.0,-273.0,47.6,44.9,95.0,95.0,255,255,255,255,False,False,0.564779,-0.1286,0.401474,0.226965,1.102369685674958e-12,5.4478980593946173e-14,0.0,0.0,197.13065588434156,229.6908582636294,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/22_16/camera_20260522_221800_643.png
