timestamp,session_id,temp_sensor_1,temp_sensor_2,temp_sensor_3,temp_sensor_4,temp_sensor_5,temp_sensor_6,temp_sensor_7,temp_sensor_8,temp_sensor_9,temp_sensor_10,temp_sensor_11,temp_sensor_12,temp_hotplate1,temp_hotplate2,bmpTemperature_internal,bmpTemperature_external,bmpPressure_internal,bmpPressure_external,dhtTemperature_internal,dhtTemperature_external,dhtHumidity_internal,dhtHumidity_external,target_temp_1,target_temp_2,fan_speed_1,fan_speed_2,fan_speed_3,fan_speed_4,hot_plate_1,hot_plate_2,flow_rate_1,flow_rate_2,flow_rate_3,flow_rate_4,cn2_row1_500,cn2_row1_300,cn2_row2_500,cn2_row2_300,centroid_x,centroid_y,cn2_optical,image_filename
2026-05-22T22:02:56.090084,session_2026-05-22T16-24-27-793Z,26.0,24.3125,25.5625,24.875,25.0,24.1875,0.0,24.0,23.75,24.25,24.0,25.75,88.0,80.0,26.72,26.24,947.1556,947.6725,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.492373,-0.316018,0.46257,0.273693,3.1500823763633403e-12,7.349857506368546e-13,0.0,9.718819843131962e-14,198.57593797243052,231.9412836333306,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220256_090.png
2026-05-22T22:02:57.137698,session_2026-05-22T16-24-27-793Z,26.0,24.375,25.625,25.0,25.0,24.1875,0.0,24.0,23.75,24.0,24.0,25.5,87.75,80.0,26.71,26.23,947.1057,947.6652,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.536168,-0.294469,0.153289,0.015732,2.9211465230456735e-12,6.074433919303131e-13,0.0,9.71909427088501e-14,190.7340269803665,231.81883903572773,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220257_137.png
2026-05-22T22:02:58.190818,session_2026-05-22T16-24-27-793Z,26.0,24.3125,25.5625,24.875,25.0,24.1875,0.0,24.0,23.75,24.0,24.0,25.5,87.5,79.75,24.38,-12.83,917.6942,947.6594,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.521689,-0.189466,0.38588,0.339737,3.031805483485661e-12,7.073890656907753e-13,0.0,9.353905000869757e-14,190.74279018983526,227.71085512948184,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220258_190.png
2026-05-22T22:02:59.243725,session_2026-05-22T16-24-27-793Z,26.0,24.3125,25.5625,24.875,25.0,24.1875,0.0,24.0,23.75,24.25,24.0,25.75,87.25,79.5,24.37,-12.83,917.6115,947.6417,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.550532,-0.294469,0.354302,0.5124,3.031666630069675e-12,7.073566680357353e-13,0.0,9.353476602125427e-14,190.7456125487432,232.9826218974936,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220259_243.png
2026-05-22T22:03:00.289227,session_2026-05-22T16-24-27-793Z,26.0,24.3125,25.5625,25.0,25.0,24.1875,0.0,24.0,23.75,24.0,24.0,25.5,87.25,79.5,24.37,-12.83,917.6115,947.6667,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.592931,-0.030585,0.256337,0.529511,3.031666630069675e-12,4.735197529825997e-13,0.0,9.353476602125427e-14,195.11594227690463,222.19456740381915,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220300_289.png
2026-05-22T22:03:01.344725,session_2026-05-22T16-24-27-793Z,26.0,24.3125,25.5625,25.0,25.0,24.1875,0.0,24.0,23.75,24.0,24.0,25.5,87.0,79.25,26.72,26.22,947.2094,947.7352,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.620629,-0.189466,0.521689,0.339737,3.151282216001899e-12,4.922026589926823e-13,0.0,9.722521659114711e-14,198.6244291597728,224.74534761195633,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220301_344.png
2026-05-22T22:03:02.392638,session_2026-05-22T16-24-27-793Z,26.0,24.3125,25.5625,24.9375,25.0,24.1875,0.0,24.0,24.0,24.0,24.0,25.5,87.0,79.0,26.72,26.22,947.2024,947.7335,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.564779,-0.1286,0.305936,0.296232,3.151235639407532e-12,6.076486223912567e-13,0.0,0.0,192.05384043146736,235.23102976730956,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220302_392.png
2026-05-22T22:03:03.446179,session_2026-05-22T16-24-27-793Z,26.0,24.25,25.5625,24.9375,25.0,24.1875,0.0,24.0,23.75,24.0,24.0,25.5,86.75,79.0,24.36,-12.83,917.6219,947.7015,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.049852,0.354302,0.152523,3.260905488407399e-12,5.846841427263084e-13,0.0,9.354946283620935e-14,189.5063184363744,231.47548794627068,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220303_446.png
2026-05-22T22:03:04.802842,session_2026-05-22T16-24-27-793Z,26.0,24.3125,25.5,25.0,25.0,24.1875,0.0,24.0,23.75,24.0,24.0,25.5,86.5,78.75,26.72,26.19,947.1937,947.7202,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.634316,-0.273107,0.38588,0.296232,3.152441192003586e-12,3.8904389600784396e-13,0.0,9.726097400196099e-14,198.4202065059879,233.2217250046555,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220304_802.png
2026-05-22T22:03:05.849260,session_2026-05-22T16-24-27-793Z,25.9375,24.25,25.5,24.875,25.0,24.125,0.0,24.0,23.75,24.0,24.0,25.5,86.25,78.5,26.72,26.17,947.1833,947.6889,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.620629,-0.030585,0.239522,0.07246,3.15321459275483e-12,6.080302213615857e-13,0.0,9.728483541785372e-14,198.20251627495952,223.52720253210526,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220305_849.png
2026-05-22T22:03:06.893642,session_2026-05-22T16-24-27-793Z,25.9375,24.375,25.5,25.0,25.0,24.125,0.0,24.0,23.75,24.0,24.0,25.5,86.25,78.25,24.34,-12.83,917.6219,947.6817,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.521689,-0.251925,0.289542,-0.074759,2.600273029708676e-12,3.7429848950774493e-13,0.0,9.357462237693623e-14,198.87559798468791,223.84654261153625,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220306_893.png
2026-05-22T22:03:07.947097,session_2026-05-22T16-24-27-793Z,25.9375,24.3125,25.5625,24.9375,24.75,24.1875,0.0,24.0,24.0,24.0,24.0,25.5,86.0,78.25,26.72,26.17,947.18,947.6399,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.521689,-0.273107,0.305936,0.250612,2.923948164426322e-12,6.080259845972017e-13,0.0,0.0,198.70591211142815,232.10064761976273,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220307_947.png
2026-05-22T22:03:08.995673,session_2026-05-22T16-24-27-793Z,25.9375,24.375,25.5,24.9375,25.0,24.1875,0.0,24.0,24.0,24.0,24.0,25.5,85.75,78.0,26.72,26.17,947.1747,947.6822,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.536168,-0.251925,0.477532,0.318243,2.703324188497277e-12,4.924955359034524e-13,0.0,0.0,188.99090279349375,230.5539830003205,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220308_995.png
2026-05-22T22:03:10.048546,session_2026-05-22T16-24-27-793Z,25.9375,24.3125,25.5,24.9375,25.0,24.125,0.0,24.0,24.0,24.0,24.0,25.5,85.5,78.0,26.7,26.16,947.1747,947.6481,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.606833,-0.230925,0.447486,0.273693,2.9243062159886317e-12,4.925613566535771e-13,0.0,0.0,191.769882498852,225.43323291233762,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220310_048.png
2026-05-22T22:03:11.101313,session_2026-05-22T16-24-27-793Z,25.9375,24.3125,25.5,25.0,25.0,24.125,0.0,24.0,23.75,24.0,24.0,25.5,85.25,77.75,24.32,-12.83,917.6219,947.6563,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.620629,-0.169003,0.507092,-0.013691,2.8132117519918167e-12,3.743991615054298e-13,0.0,9.359979037635745e-14,189.7263452554635,231.0068513577779,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220311_101.png
2026-05-22T22:03:12.150707,session_2026-05-22T16-24-27-793Z,25.875,24.375,25.5,24.9375,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,85.25,77.75,26.7,26.16,947.192,947.6881,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.370158,-0.088888,0.205467,0.5124,2.491807561536047e-12,4.925793499325156e-13,0.0,9.72996246780278e-14,192.75204381402747,234.94897847017313,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220312_150.png
2026-05-22T22:03:13.206434,session_2026-05-22T16-24-27-793Z,25.875,24.3125,25.5,24.875,25.0,24.125,0.0,24.0,23.75,24.0,24.0,25.5,85.0,77.5,26.68,26.16,947.2008,947.6881,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.536168,-0.210105,0.477532,-0.013691,2.7038344863503942e-12,6.081339539619463e-13,0.0,9.730143263391143e-14,198.0216803802467,233.2890746085766,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220313_206.png
2026-05-22T22:03:14.253545,session_2026-05-22T16-24-27-793Z,25.9375,24.3125,25.5,24.9375,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,85.0,77.25,26.66,26.15,947.1558,947.6795,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.727132,-0.426608,0.188222,0.381248,2.92458033686803e-12,4.926075287512546e-13,0.0,9.730519086444537e-14,199.03930488331736,225.17279339078988,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220314_253.png
2026-05-22T22:03:15.299157,session_2026-05-22T16-24-27-793Z,25.875,24.25,25.4375,25.0,24.75,24.125,0.0,24.0,24.0,24.0,24.0,25.5,84.75,77.25,24.31,-12.83,917.6219,947.647,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.46257,-0.316018,0.354302,-0.043848,2.8135900688904722e-12,2.8668790624425625e-13,0.0,0.0,189.8716154935061,233.24378799165507,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220315_299.png
2026-05-22T22:03:16.350687,session_2026-05-22T16-24-27-793Z,25.875,24.375,25.4375,24.8125,24.75,24.125,0.0,24.0,24.0,24.0,24.0,25.5,84.5,77.25,24.31,-12.83,917.6115,947.6602,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.592931,-0.088888,0.370158,0.339737,2.397324178476312e-12,5.850640976402205e-13,0.0,0.0,194.89927745194538,235.76683132275303,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220316_350.png
2026-05-22T22:03:17.404375,session_2026-05-22T16-24-27-793Z,25.8125,24.375,25.4375,24.875,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,84.5,77.0,24.3,-12.83,917.6219,947.663,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.38588,-0.108659,0.305936,0.296232,2.2020551919009353e-12,4.739763946167972e-13,0.0,9.362496683788587e-14,198.13382668520958,230.57123331829024,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220317_404.png
2026-05-22T22:03:18.453604,session_2026-05-22T16-24-27-793Z,25.8125,24.1875,25.4375,24.9375,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,84.25,77.0,24.31,-12.83,917.7045,947.6852,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.416938,-0.148715,0.305936,0.152523,2.8140966239314563e-12,3.745169255919783e-13,0.0,9.362923139799457e-14,198.1083026186899,223.2328283587595,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220318_453.png
2026-05-22T22:03:19.812029,session_2026-05-22T16-24-27-793Z,25.8125,24.1875,25.4375,24.9375,25.0,24.125,0.0,24.0,23.75,24.0,24.0,25.5,84.0,76.75,24.32,-12.83,917.7045,947.7059,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.620629,-0.210105,0.322193,0.152523,2.813718238921126e-12,3.7446656783611664e-13,0.0,9.361664195902916e-14,199.33724460865906,226.6388697847122,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220319_812.png
2026-05-22T22:03:20.857670,session_2026-05-22T16-24-27-793Z,25.8125,24.25,25.4375,24.875,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,83.75,76.75,24.3,-12.83,917.6219,947.6566,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.1286,0.322193,0.339737,2.601672013115472e-12,4.739763946167972e-13,0.0,9.362496683788587e-14,190.11888967868083,232.88417612713783,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220320_857.png
2026-05-22T22:03:21.906771,session_2026-05-22T16-24-27-793Z,25.8125,24.1875,25.4375,24.875,25.0,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,83.5,76.75,24.3,-12.83,917.6115,947.6664,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.578911,-0.359682,0.447486,0.202749,2.813904664713528e-12,4.739656509181775e-13,0.0,9.362284462581285e-14,194.35450225874135,235.41451684062048,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220321_906.png
2026-05-22T22:03:22.977369,session_2026-05-22T16-24-27-793Z,25.8125,24.3125,25.4375,25.0,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,83.5,76.75,24.3,-12.83,917.6115,947.6647,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.68798,-0.011482,0.370158,0.420877,2.397646578217444e-12,2.8671996166655186e-13,0.0,9.362284462581285e-14,194.4587610524546,235.67647365202083,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220322_978.png
2026-05-22T22:03:24.025392,session_2026-05-22T16-24-27-793Z,25.8125,24.3125,25.4375,24.875,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,83.25,76.75,26.69,26.14,947.1403,947.6588,-273.0,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.447486,-0.030585,0.273008,0.360733,2.4922016037579635e-12,4.926572440141108e-13,0.0,9.731501116328116e-14,192.58424313134228,225.2349965095069,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220324_025.png
2026-05-22T22:03:25.071923,session_2026-05-22T16-24-27-793Z,25.75,24.3125,25.4375,24.9375,24.75,24.0625,0.0,24.0,24.0,24.0,24.0,25.5,83.0,76.75,26.68,26.15,947.1437,947.606,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.634316,0.026237,0.354302,0.420877,2.288555428546629e-12,3.8921081886122144e-13,0.0,0.0,189.8908440777033,230.5217385823162,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220325_072.png
2026-05-22T22:03:26.123999,session_2026-05-22T16-24-27-793Z,25.8125,24.1875,25.4375,24.9375,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,82.75,76.75,26.68,26.15,947.1506,947.6425,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.432276,-0.251925,0.401474,0.381248,2.9245482243560127e-12,3.892164897312962e-13,0.0,9.730412243282405e-14,190.9344098241278,233.85704702429553,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220326_124.png
2026-05-22T22:03:27.172346,session_2026-05-22T16-24-27-793Z,25.8125,24.3125,25.375,24.875,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,82.75,76.75,24.31,139.11,1300.958,947.6652,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.46257,-0.273107,0.256337,-0.138907,2.556930571228787e-12,3.9937014197833703e-13,0.0,9.984253549458426e-14,196.48387175602366,222.2398592444162,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220327_172.png
2026-05-22T22:03:28.225108,session_2026-05-22T16-24-27-793Z,25.75,24.1875,25.375,24.875,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,82.5,76.75,26.69,26.14,947.1939,947.6653,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.606833,0.007459,0.273008,0.126488,2.704517888583365e-12,3.893041034451843e-13,0.0,9.732602586129607e-14,199.05436328082166,229.0773666800687,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220328_225.png
2026-05-22T22:03:29.273966,session_2026-05-22T16-24-27-793Z,25.75,24.3125,25.4375,24.875,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,82.25,76.75,24.32,139.11,1300.938,947.6524,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.46257,0.007459,0.38588,0.015732,2.34791295928181e-12,5.053712202162241e-13,0.0,9.982641386987144e-14,189.8605843157355,230.96289473260808,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220329_274.png
2026-05-22T22:03:30.326536,session_2026-05-22T16-24-27-793Z,25.75,24.1875,25.4375,24.875,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,82.25,77.0,26.71,26.15,947.1797,947.6472,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.634316,-0.108659,0.477532,0.830637,2.7040753820090294e-12,4.926323894309397e-13,0.0,9.73101016159881e-14,192.38167793060265,234.97741670805175,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220330_326.png
2026-05-22T22:03:31.380635,session_2026-05-22T16-24-27-793Z,25.75,24.1875,25.375,24.875,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,82.0,77.0,26.69,26.15,947.1593,947.6445,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.620629,-0.210105,0.338316,0.250612,2.703958904547041e-12,3.8922364001766547e-13,0.0,9.730591000441637e-14,189.90116326022246,230.04349003090425,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220331_380.png
2026-05-22T22:03:32.435139,session_2026-05-22T16-24-27-793Z,25.75,24.25,25.4375,24.875,24.75,24.125,0.0,24.0,24.0,24.0,24.0,25.5,81.75,77.0,26.69,26.15,947.1489,947.6609,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.477532,0.007459,0.46257,-0.074759,2.4919138020977173e-12,4.926003515169125e-13,0.0,0.0,191.2878847084114,233.73494956159044,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220332_435.png
2026-05-22T22:03:33.804532,session_2026-05-22T16-24-27-793Z,25.75,24.1875,25.4375,24.875,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,81.5,77.25,24.32,-98.27,1300.94,947.6694,24.4,-273.0,47.5,44.8,95.0,95.0,255,255,255,255,False,False,0.550532,0.026237,0.273008,0.420877,2.7740987698176744e-12,5.05389352155327e-13,0.0,9.9829995487472e-14,195.79186678603259,235.3490293454635,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220333_804.png
2026-05-22T22:03:34.852688,session_2026-05-22T16-24-27-793Z,25.75,24.25,25.375,24.75,24.75,24.125,0.0,24.0,24.0,24.0,24.0,25.5,81.25,77.5,24.32,139.11,1300.94,947.6425,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.447486,-0.273107,0.354302,0.152523,2.5564642874265342e-12,6.239020508370657e-13,0.0,0.0,199.33893375641378,229.79543503319258,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220334_852.png
2026-05-22T22:03:35.901757,session_2026-05-22T16-24-27-793Z,25.75,24.25,25.4375,25.0625,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,81.25,77.5,26.73,26.17,947.1644,947.6417,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.620629,-0.030585,0.447486,-0.351496,2.4913293875821357e-12,2.1888214432426827e-13,0.0,9.728095303300811e-14,189.10167333367013,230.8458624775534,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220335_901.png
2026-05-22T22:03:36.949073,session_2026-05-22T16-24-27-793Z,25.75,24.1875,25.375,24.875,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,81.0,77.75,26.72,26.16,947.1764,947.66,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.492373,0.063313,0.338316,0.296232,2.7036951859787647e-12,3.89185678826424e-13,0.0,9.7296419706606e-14,191.3257697753685,234.13484737031612,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220336_949.png
2026-05-22T22:03:38.006550,session_2026-05-22T16-24-27-793Z,25.6875,24.375,25.375,24.75,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,80.75,78.0,24.33,139.11,1300.94,947.675,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.38588,-0.210105,0.447486,0.07246,1.957164037652869e-12,6.238609526493924e-13,0.0,9.981775242390279e-14,190.20653657322126,229.34463076172844,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220338_006.png
2026-05-22T22:03:39.055010,session_2026-05-22T16-24-27-793Z,25.6875,24.1875,25.375,24.8125,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,80.5,78.0,24.33,-98.27,1300.961,947.66,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.606833,-0.426608,0.305936,0.273693,2.5562149633723073e-12,5.053113749159339e-13,0.0,9.981459257598695e-14,199.32262790629275,229.13743032985778,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220339_055.png
2026-05-22T22:03:40.109332,session_2026-05-22T16-24-27-793Z,25.75,24.125,25.375,24.8125,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,80.5,78.25,24.33,139.11,1300.94,947.6381,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.634316,0.026237,0.38588,0.202749,2.9998636275744827e-12,5.052880201447251e-13,0.0,9.980997928784693e-14,194.44621757598551,235.73448486749092,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220340_109.png
2026-05-22T22:03:41.156644,session_2026-05-22T16-24-27-793Z,25.75,24.3125,25.375,24.875,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,80.25,78.5,26.72,26.17,947.1435,947.6752,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.46257,-0.030585,0.416938,0.401293,2.287942855704983e-12,3.8910663961594944e-13,0.0,9.727665990398736e-14,192.94217029626586,223.97540796303596,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220341_156.png
2026-05-22T22:03:42.208548,session_2026-05-22T16-24-27-793Z,25.75,24.1875,25.375,24.8125,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,80.25,78.75,26.73,26.17,947.1973,947.6667,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.564779,-0.011482,0.401474,0.202749,2.7034531950164295e-12,4.925190384989071e-13,0.0,9.72877113084261e-14,189.35336175128884,229.680942998178,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220342_208.png
2026-05-22T22:03:43.257273,session_2026-05-22T16-24-27-793Z,25.75,24.125,25.3125,24.8125,24.75,24.0625,0.0,24.0,24.0,24.0,24.0,25.5,80.0,79.0,24.34,-98.27,1300.961,947.6869,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.46257,-0.088888,0.205467,0.381248,2.9997692224255674e-12,3.9922735314564927e-13,0.0,0.0,189.87714603907287,232.81845272895907,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220343_257.png
2026-05-22T22:03:44.313632,session_2026-05-22T16-24-27-793Z,25.6875,24.1875,25.375,24.875,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,79.75,79.25,26.74,26.18,947.1733,947.6739,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.507092,-0.169003,0.256337,-0.313841,2.491043296847881e-12,3.8907912726712313e-13,0.0,9.726978181678078e-14,191.31999440446944,226.4896657544786,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220344_313.png
2026-05-22T22:03:45.357800,session_2026-05-22T16-24-27-793Z,25.6875,24.25,25.375,24.8125,24.75,24.125,0.0,24.0,23.75,24.0,24.0,25.5,79.5,79.5,24.33,139.11,1300.958,947.6548,24.5,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.564779,-0.011482,0.370158,0.152523,2.3476091591439964e-12,5.053058294419444e-13,0.0,9.981349717371742e-14,197.76393360022806,232.9530007662095,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220345_357.png
2026-05-22T22:03:46.406603,session_2026-05-22T16-24-27-793Z,25.6875,24.1875,25.3125,25.0,24.75,24.0625,0.0,24.0,23.75,24.0,24.0,25.5,79.25,79.75,26.76,26.17,947.2058,947.692,-273.0,-273.0,47.6,44.8,95.0,95.0,255,255,255,255,False,False,0.674724,-0.148715,0.447486,0.273693,2.491547181432418e-12,1.5201477719622436e-13,0.0,9.728945740558358e-14,190.35756071518463,228.7028627024733,,/home/turbulence-chamber/Documents/turbulence_chamber/camera_images/22_May_2026/21_54/camera_20260522_220346_406.png
